"","rules","support","confidence","lift","count"
"376","{hamburger meat,tropical fruit} => {soda}",0.00101677681748856,0.238095238095238,1.36540330417881,10
"475","{bottled water,long life bakery product} => {soda}",0.00101677681748856,0.238095238095238,1.36540330417881,10
"573","{whole milk,white bread} => {soda}",0.00406710726995425,0.238095238095238,1.36540330417881,40
"707","{pork,tropical fruit} => {soda}",0.00203355363497712,0.238095238095238,1.36540330417881,20
"1013","{whole milk,frozen vegetables,fruit/vegetable juice} => {soda}",0.00101677681748856,0.238095238095238,1.36540330417881,10
"1153","{tropical fruit,yogurt,domestic eggs} => {soda}",0.00101677681748856,0.238095238095238,1.36540330417881,10
"772","{margarine,bottled water} => {soda}",0.00244026436197255,0.237623762376238,1.36269953525965,24
"693","{whole milk,napkins} => {soda}",0.00467717336044738,0.237113402061856,1.35977277508942,46
"112","{pastry} => {soda}",0.0210472801220132,0.236571428571429,1.35666472303207,207
"524","{sausage,cream cheese } => {soda}",0.00132180986273513,0.236363636363636,1.35547309833024,13
"696","{pork,brown bread} => {soda}",0.00132180986273513,0.236363636363636,1.35547309833024,13
"1072","{frankfurter,other vegetables,rolls/buns} => {soda}",0.00132180986273513,0.236363636363636,1.35547309833024,13
"1189","{whole milk,rolls/buns,fruit/vegetable juice} => {soda}",0.00132180986273513,0.236363636363636,1.35547309833024,13
"1211","{sausage,pip fruit,whole milk} => {soda}",0.00132180986273513,0.236363636363636,1.35547309833024,13
"840","{sausage,whipped/sour cream} => {soda}",0.00213523131672598,0.235955056179775,1.35313001605136,21
"43","{frozen dessert} => {soda}",0.0025419420437214,0.235849056603774,1.35252214093184,25
"184","{other vegetables,semi-finished bread} => {soda}",0.00122013218098627,0.235294117647059,1.34933973589436,12
"389","{hygiene articles,shopping bags} => {soda}",0.00122013218098627,0.235294117647059,1.34933973589436,12
"484","{curd,dessert} => {soda}",0.00122013218098627,0.235294117647059,1.34933973589436,12
"245","{tropical fruit,cat food} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"384","{domestic eggs,hygiene articles} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"428","{pip fruit,sugar} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"643","{frankfurter,beef} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"659","{curd,napkins} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"676","{brown bread,napkins} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"1140","{whole milk,domestic eggs,fruit/vegetable juice} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"1172","{citrus fruit,other vegetables,fruit/vegetable juice} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"1277","{tropical fruit,other vegetables,shopping bags} => {soda}",0.00111845449923742,0.234042553191489,1.34216239687364,11
"760","{rolls/buns,brown bread} => {soda}",0.00294865277071683,0.233870967741935,1.34117840684661,29
"16","{female sanitary products} => {soda}",0.00142348754448399,0.233333333333333,1.33809523809524,14
"239","{tropical fruit,grapes} => {soda}",0.00142348754448399,0.233333333333333,1.33809523809524,14
"730","{margarine,bottled beer} => {soda}",0.00142348754448399,0.233333333333333,1.33809523809524,14
"39","{dish cleaner} => {soda}",0.00244026436197255,0.233009708737864,1.33623935010898,24
"884","{other vegetables,shopping bags} => {soda}",0.00538891713268937,0.232456140350877,1.33306480486932,53
"927","{root vegetables,onions,other vegetables} => {soda}",0.00132180986273513,0.232142857142857,1.33126822157434,13
"549","{chicken,rolls/buns} => {soda}",0.00223690899847483,0.231578947368421,1.32803437164339,22
"911","{other vegetables,rolls/buns} => {soda}",0.00986273512963904,0.231503579952267,1.32760216258341,97
"632","{citrus fruit,frozen vegetables} => {soda}",0.00152516522623284,0.230769230769231,1.32339089481947,15
"698","{pork,newspapers} => {soda}",0.00152516522623284,0.230769230769231,1.32339089481947,15
"743","{yogurt,bottled beer} => {soda}",0.00213523131672598,0.230769230769231,1.32339089481947,21
"1136","{whole milk,yogurt,newspapers} => {soda}",0.00152516522623284,0.230769230769231,1.32339089481947,15
"1245","{other vegetables,yogurt,pastry} => {soda}",0.00152516522623284,0.230769230769231,1.32339089481947,15
"60","{semi-finished bread} => {soda}",0.00406710726995425,0.229885057471264,1.31832043162092,40
"270","{other vegetables,frozen meals} => {soda}",0.00172852058973055,0.22972972972973,1.31742967457253,17
"246","{yogurt,cat food} => {soda}",0.00142348754448399,0.229508196721311,1.31615925058548,14
"537","{chicken,domestic eggs} => {soda}",0.00142348754448399,0.229508196721311,1.31615925058548,14
"635","{frozen vegetables,bottled water} => {soda}",0.00142348754448399,0.229508196721311,1.31615925058548,14
"638","{yogurt,frozen vegetables} => {soda}",0.00284697508896797,0.229508196721311,1.31615925058548,28
"652","{beef,bottled water} => {soda}",0.00142348754448399,0.229508196721311,1.31615925058548,14
"897","{other vegetables,bottled water} => {soda}",0.00569395017793594,0.229508196721311,1.31615925058548,56
"1197","{tropical fruit,yogurt,whipped/sour cream} => {soda}",0.00142348754448399,0.229508196721311,1.31615925058548,14
"1224","{pip fruit,whole milk,rolls/buns} => {soda}",0.00142348754448399,0.229508196721311,1.31615925058548,14
"869","{citrus fruit,shopping bags} => {soda}",0.00223690899847483,0.229166666666667,1.31420068027211,22
"1152","{whole milk,domestic eggs,bottled water} => {soda}",0.00111845449923742,0.229166666666667,1.31420068027211,11
"1226","{citrus fruit,whole milk,pastry} => {soda}",0.00111845449923742,0.229166666666667,1.31420068027211,11
"1259","{citrus fruit,root vegetables,yogurt} => {soda}",0.00111845449923742,0.229166666666667,1.31420068027211,11
"100","{napkins} => {soda}",0.011997966446365,0.229126213592233,1.31396869427383,118
"835","{whole milk,fruit/vegetable juice} => {soda}",0.00610066090493137,0.229007633587786,1.31328867424833,60
"821","{other vegetables,domestic eggs} => {soda}",0.00508388408744281,0.228310502283105,1.30929083962352,50
"470","{whipped/sour cream,long life bakery product} => {soda}",0.00132180986273513,0.228070175438596,1.30791263873971,13
"654","{beef,root vegetables} => {soda}",0.00396542958820539,0.228070175438596,1.30791263873971,39
"1109","{other vegetables,butter,whipped/sour cream} => {soda}",0.00132180986273513,0.228070175438596,1.30791263873971,13
"1158","{other vegetables,yogurt,domestic eggs} => {soda}",0.00132180986273513,0.228070175438596,1.30791263873971,13
"80","{UHT-milk} => {soda}",0.00762582613116421,0.227963525835866,1.30730103591589,75
"64","{pickled vegetables} => {soda}",0.00406710726995425,0.227272727272727,1.30333951762523,40
"424","{pork,sugar} => {soda}",0.00101677681748856,0.227272727272727,1.30333951762523,10
"682","{pip fruit,napkins} => {soda}",0.00152516522623284,0.227272727272727,1.30333951762523,15
"1026","{beef,tropical fruit,other vegetables} => {soda}",0.00101677681748856,0.227272727272727,1.30333951762523,10
"1145","{citrus fruit,other vegetables,domestic eggs} => {soda}",0.00101677681748856,0.227272727272727,1.30333951762523,10
"684","{citrus fruit,napkins} => {soda}",0.00172852058973055,0.226666666666667,1.29986394557823,17
"393","{root vegetables,hygiene articles} => {soda}",0.00122013218098627,0.226415094339623,1.29842125529457,12
"24","{pet care} => {soda}",0.00213523131672598,0.225806451612903,1.29493087557604,21
"354","{root vegetables,onions} => {soda}",0.00213523131672598,0.225806451612903,1.29493087557604,21
"1255","{citrus fruit,tropical fruit,yogurt} => {soda}",0.00142348754448399,0.225806451612903,1.29493087557604,14
"900","{tropical fruit,yogurt} => {soda}",0.00660904931367565,0.225694444444444,1.29428854875283,65
"480","{whole milk,long life bakery product} => {soda}",0.00305033045246568,0.225563909774436,1.29353997237993,30
"1221","{pip fruit,other vegetables,yogurt} => {soda}",0.00183019827147941,0.225,1.29030612244898,18
"1327","{root vegetables,other vegetables,rolls/buns} => {soda}",0.00274529740721912,0.225,1.29030612244898,27
"209","{flour,sugar} => {soda}",0.00111845449923742,0.224489795918367,1.28738025822574,11
"491","{pip fruit,dessert} => {soda}",0.00111845449923742,0.224489795918367,1.28738025822574,11
"605","{domestic eggs,coffee} => {soda}",0.00111845449923742,0.224489795918367,1.28738025822574,11
"892","{sausage,whole milk} => {soda}",0.0067107269954245,0.224489795918367,1.28738025822574,66
"1294","{sausage,root vegetables,rolls/buns} => {soda}",0.00111845449923742,0.224489795918367,1.28738025822574,11
"694","{frankfurter,pork} => {soda}",0.00132180986273513,0.224137931034483,1.2853624208304,13
"1296","{sausage,root vegetables,whole milk} => {soda}",0.00172852058973055,0.223684210526316,1.2827604726101,17
"761","{other vegetables,brown bread} => {soda}",0.0041687849517031,0.222826086956522,1.27783939662822,41
"206","{other vegetables,pickled vegetables} => {soda}",0.00142348754448399,0.222222222222222,1.27437641723356,14
"471","{pip fruit,long life bakery product} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"546","{chicken,tropical fruit} => {soda}",0.00142348754448399,0.222222222222222,1.27437641723356,14
"562","{whipped/sour cream,white bread} => {soda}",0.00122013218098627,0.222222222222222,1.27437641723356,12
"604","{coffee,newspapers} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"721","{frankfurter,sausage} => {soda}",0.00223690899847483,0.222222222222222,1.27437641723356,22
"864","{root vegetables,pastry} => {soda}",0.00244026436197255,0.222222222222222,1.27437641723356,24
"919","{whole milk,butter milk,yogurt} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"945","{whole milk,yogurt,long life bakery product} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"981","{tropical fruit,whole milk,white bread} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"1105","{yogurt,rolls/buns,margarine} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"1113","{citrus fruit,other vegetables,butter} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"1191","{citrus fruit,yogurt,whipped/sour cream} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"1341","{root vegetables,other vegetables,whole milk,domestic eggs} => {soda}",0.00101677681748856,0.222222222222222,1.27437641723356,10
"527","{yogurt,cream cheese } => {soda}",0.00274529740721912,0.221311475409836,1.26915356306457,27
"477","{yogurt,long life bakery product} => {soda}",0.00193187595322827,0.22093023255814,1.26696725201709,19
"820","{domestic eggs,rolls/buns} => {soda}",0.00345704117946111,0.220779220779221,1.26610124569308,34
"156","{whole milk,pot plants} => {soda}",0.00152516522623284,0.220588235294118,1.26500600240096,15
"147","{other vegetables,dishes} => {soda}",0.00132180986273513,0.220338983050847,1.26357661708751,13
"647","{beef,domestic eggs} => {soda}",0.00132180986273513,0.220338983050847,1.26357661708751,13
"83","{berries} => {soda}",0.00732079308591764,0.220183486238532,1.26268489046995,72
"8","{liver loaf} => {soda}",0.00111845449923742,0.22,1.26163265306122,11
"10","{cleaner} => {soda}",0.00111845449923742,0.22,1.26163265306122,11
"1209","{pip fruit,whole milk,pastry} => {soda}",0.00111845449923742,0.22,1.26163265306122,11
"1033","{beef,other vegetables,whole milk} => {soda}",0.00203355363497712,0.21978021978022,1.26037228078044,20
"848","{pip fruit,pastry} => {soda}",0.00233858668022369,0.219047619047619,1.25617103984451,23
"901","{tropical fruit,rolls/buns} => {soda}",0.00538891713268937,0.21900826446281,1.25594535334795,53
"898","{whole milk,bottled water} => {soda}",0.00752414844941535,0.218934911242604,1.25552469508513,74
"74","{frozen meals} => {soda}",0.00620233858668022,0.218637992831541,1.25382195889108,61
"651","{sausage,beef} => {soda}",0.00122013218098627,0.218181818181818,1.25120593692022,12
"738","{bottled beer,shopping bags} => {soda}",0.00122013218098627,0.218181818181818,1.25120593692022,12
"1059","{pork,other vegetables,rolls/buns} => {soda}",0.00122013218098627,0.218181818181818,1.25120593692022,12
"1345","{other vegetables,whole milk,yogurt,whipped/sour cream} => {soda}",0.00122013218098627,0.218181818181818,1.25120593692022,12
"839","{whipped/sour cream,shopping bags} => {soda}",0.00172852058973055,0.217948717948718,1.24986917844061,17
"773","{tropical fruit,margarine} => {soda}",0.00203355363497712,0.217391304347826,1.24667258207631,20
"850","{pip fruit,shopping bags} => {soda}",0.00203355363497712,0.217391304347826,1.24667258207631,20
"943","{other vegetables,whole milk,waffles} => {soda}",0.00101677681748856,0.217391304347826,1.24667258207631,10
"1058","{pork,other vegetables,yogurt} => {soda}",0.00101677681748856,0.217391304347826,1.24667258207631,10
"759","{yogurt,brown bread} => {soda}",0.00315200813421454,0.216783216783217,1.24318538604253,31
"589","{pip fruit,chocolate} => {soda}",0.00132180986273513,0.216666666666667,1.24251700680272,13
"607","{whipped/sour cream,coffee} => {soda}",0.00132180986273513,0.216666666666667,1.24251700680272,13
"702","{pork,pip fruit} => {soda}",0.00132180986273513,0.216666666666667,1.24251700680272,13
"1017","{root vegetables,other vegetables,frozen vegetables} => {soda}",0.00132180986273513,0.216666666666667,1.24251700680272,13
"271","{whole milk,frozen meals} => {soda}",0.00213523131672598,0.216494845360825,1.24153166421208,21
"744","{rolls/buns,bottled beer} => {soda}",0.00294865277071683,0.216417910447761,1.24109046603716,29
"87","{sugar} => {soda}",0.00732079308591764,0.216216216216216,1.23993381136238,72
"410","{whipped/sour cream,salty snack} => {soda}",0.00111845449923742,0.215686274509804,1.23689475790316,11
"803","{tropical fruit,newspapers} => {soda}",0.0025419420437214,0.21551724137931,1.23592540464462,25
"1279","{root vegetables,other vegetables,shopping bags} => {soda}",0.00142348754448399,0.215384615384615,1.23516483516484,14
"845","{whipped/sour cream,rolls/buns} => {soda}",0.00315200813421454,0.215277777777778,1.23455215419501,31
"855","{pip fruit,yogurt} => {soda}",0.00386375190645653,0.214689265536723,1.23117721664937,38
"27","{dog food} => {soda}",0.00183019827147941,0.214285714285714,1.22886297376093,18
"278","{butter milk,yogurt} => {soda}",0.00183019827147941,0.214285714285714,1.22886297376093,18
"764","{margarine,newspapers} => {soda}",0.00152516522623284,0.214285714285714,1.22886297376093,15
"771","{sausage,margarine} => {soda}",0.00152516522623284,0.214285714285714,1.22886297376093,15
"1097","{root vegetables,whole milk,brown bread} => {soda}",0.00122013218098627,0.214285714285714,1.22886297376093,12
"1141","{whole milk,whipped/sour cream,domestic eggs} => {soda}",0.00122013218098627,0.214285714285714,1.22886297376093,12
"776","{rolls/buns,margarine} => {soda}",0.00315200813421454,0.213793103448276,1.22603800140746,31
"1084","{other vegetables,whole milk,bottled beer} => {soda}",0.0016268429079817,0.213333333333333,1.22340136054422,16
"85","{hygiene articles} => {soda}",0.00701576004067107,0.212962962962963,1.22127739984883,69
"386","{pip fruit,hygiene articles} => {soda}",0.00101677681748856,0.212765957446809,1.22014763352149,10
"433","{tropical fruit,sugar} => {soda}",0.00101677681748856,0.212765957446809,1.22014763352149,10
"1222","{pip fruit,whole milk,yogurt} => {soda}",0.00203355363497712,0.212765957446809,1.22014763352149,20
"73","{meat} => {soda}",0.00549059481443823,0.21259842519685,1.21918688735337,54
"834","{other vegetables,fruit/vegetable juice} => {soda}",0.00447381799694967,0.21256038647343,1.21896874691906,44
"312","{ham,yogurt} => {soda}",0.00142348754448399,0.212121212121212,1.21645021645022,14
"1205","{other vegetables,whipped/sour cream,rolls/buns} => {soda}",0.00142348754448399,0.212121212121212,1.21645021645022,14
"148","{whole milk,dishes} => {soda}",0.00111845449923742,0.211538461538462,1.21310832025118,11
"346","{yogurt,oil} => {soda}",0.00111845449923742,0.211538461538462,1.21310832025118,11
"692","{other vegetables,napkins} => {soda}",0.00305033045246568,0.211267605633803,1.21155504455303,30
"103","{bottled beer} => {soda}",0.016980172852059,0.210858585858586,1.2092094413523,167
"626","{butter,frozen vegetables} => {soda}",0.00122013218098627,0.210526315789474,1.20730397422127,12
"1351","{citrus fruit,root vegetables,other vegetables,whole milk} => {soda}",0.00122013218098627,0.210526315789474,1.20730397422127,12
"1061","{pork,other vegetables,whole milk} => {soda}",0.00213523131672598,0.21,1.20428571428571,21
"701","{pork,whipped/sour cream} => {soda}",0.00172852058973055,0.209876543209877,1.20357772738725,17
"1186","{other vegetables,yogurt,fruit/vegetable juice} => {soda}",0.00172852058973055,0.209876543209877,1.20357772738725,17
"476","{tropical fruit,long life bakery product} => {soda}",0.00132180986273513,0.209677419354839,1.20243581303489,13
"1312","{whole milk,rolls/buns,bottled water} => {soda}",0.00183019827147941,0.209302325581395,1.20028476506882,18
"708","{pork,root vegetables} => {soda}",0.00284697508896797,0.208955223880597,1.19829424307036,28
"120","{rolls/buns} => {soda}",0.0383324860193188,0.208402432283029,1.19512415248023,377
"616","{yogurt,coffee} => {soda}",0.00203355363497712,0.208333333333333,1.19472789115646,20
"630","{pip fruit,frozen vegetables} => {soda}",0.00152516522623284,0.208333333333333,1.19472789115646,15
"859","{citrus fruit,pastry} => {soda}",0.00203355363497712,0.208333333333333,1.19472789115646,20
"1360","{tropical fruit,whole milk,yogurt,rolls/buns} => {soda}",0.00101677681748856,0.208333333333333,1.19472789115646,10
"1320","{tropical fruit,whole milk,yogurt} => {soda}",0.00315200813421454,0.208053691275168,1.19312422955759,31
"460","{whole milk,waffles} => {soda}",0.00264361972547026,0.208,1.19281632653061,26
"29","{condensed milk} => {soda}",0.00213523131672598,0.207920792079208,1.19236209335219,21
"188","{beverages,rolls/buns} => {soda}",0.00111845449923742,0.207547169811321,1.19021948402002,11
"326","{whole milk,sliced cheese} => {soda}",0.00223690899847483,0.207547169811321,1.19021948402002,22
"1083","{whole milk,rolls/buns,bottled beer} => {soda}",0.00111845449923742,0.207547169811321,1.19021948402002,11
"1142","{pip fruit,whole milk,domestic eggs} => {soda}",0.00111845449923742,0.207547169811321,1.19021948402002,11
"79","{sliced cheese} => {soda}",0.00508388408744281,0.20746887966805,1.18977051401473,50
"72","{specialty chocolate} => {soda}",0.00630401626842908,0.207357859531773,1.18913384751894,62
"34","{house keeping products} => {soda}",0.00172852058973055,0.207317073170732,1.18889995022399,17
"548","{chicken,yogurt} => {soda}",0.00172852058973055,0.207317073170732,1.18889995022399,17
"753","{citrus fruit,brown bread} => {soda}",0.00172852058973055,0.207317073170732,1.18889995022399,17
"710","{pork,rolls/buns} => {soda}",0.00233858668022369,0.207207207207207,1.18826990255562,23
"247","{whole milk,cat food} => {soda}",0.00183019827147941,0.206896551724138,1.18648838845883,18
"1315","{tropical fruit,root vegetables,rolls/buns} => {soda}",0.00122013218098627,0.206896551724138,1.18648838845883,12
"1162","{other vegetables,whole milk,domestic eggs} => {soda}",0.0025419420437214,0.206611570247934,1.18485410693203,25
"101","{pork} => {soda}",0.0118962887646162,0.206349206349206,1.18334953028831,117
"1011","{other vegetables,whole milk,coffee} => {soda}",0.00132180986273513,0.206349206349206,1.18334953028831,13
"806","{rolls/buns,newspapers} => {soda}",0.00406710726995425,0.206185567010309,1.18241110877341,40
"313","{ham,rolls/buns} => {soda}",0.00142348754448399,0.205882352941176,1.18067226890756,14
"612","{sausage,coffee} => {soda}",0.00142348754448399,0.205882352941176,1.18067226890756,14
"1260","{citrus fruit,root vegetables,other vegetables} => {soda}",0.00213523131672598,0.205882352941176,1.18067226890756,21
"40","{cling film/bags} => {soda}",0.00233858668022369,0.205357142857143,1.17766034985423,23
"629","{whipped/sour cream,frozen vegetables} => {soda}",0.0016268429079817,0.205128205128205,1.17634746206175,16
"1219","{pip fruit,root vegetables,whole milk} => {soda}",0.00183019827147941,0.204545454545455,1.17300556586271,18
"261","{meat,other vegetables} => {soda}",0.00203355363497712,0.204081632653061,1.17034568929613,20
"366","{sausage,berries} => {soda}",0.00101677681748856,0.204081632653061,1.17034568929613,10
"528","{cream cheese ,rolls/buns} => {soda}",0.00203355363497712,0.204081632653061,1.17034568929613,20
"732","{bottled beer,newspapers} => {soda}",0.00101677681748856,0.204081632653061,1.17034568929613,10
"1027","{beef,root vegetables,rolls/buns} => {soda}",0.00101677681748856,0.204081632653061,1.17034568929613,10
"89","{long life bakery product} => {soda}",0.00762582613116421,0.203804347826087,1.16875554569654,75
"11","{softener} => {soda}",0.00111845449923742,0.203703703703704,1.1681783824641,11
"187","{yogurt,beverages} => {soda}",0.00111845449923742,0.203703703703704,1.1681783824641,11
"697","{pork,butter} => {soda}",0.00111845449923742,0.203703703703704,1.1681783824641,11
"315","{ham,whole milk} => {soda}",0.00233858668022369,0.20353982300885,1.16723857684667,23
"21","{kitchen towels} => {soda}",0.00122013218098627,0.203389830508475,1.16637841577309,12
"679","{domestic eggs,napkins} => {soda}",0.00122013218098627,0.203389830508475,1.16637841577309,12
"1181","{tropical fruit,whole milk,fruit/vegetable juice} => {soda}",0.00122013218098627,0.203389830508475,1.16637841577309,12
"1265","{citrus fruit,other vegetables,rolls/buns} => {soda}",0.00122013218098627,0.203389830508475,1.16637841577309,12
"378","{hamburger meat,yogurt} => {soda}",0.00132180986273513,0.203125,1.16485969387755,13
"871","{citrus fruit,bottled water} => {soda}",0.00274529740721912,0.203007518796992,1.16418597514194,27
"1307","{root vegetables,other vegetables,bottled water} => {soda}",0.00142348754448399,0.202898550724638,1.16356107660455,14
"526","{root vegetables,cream cheese } => {soda}",0.00152516522623284,0.202702702702703,1.16243794815223,15
"1029","{beef,root vegetables,whole milk} => {soda}",0.0016268429079817,0.20253164556962,1.16145698785843,16
"1248","{whole milk,rolls/buns,pastry} => {soda}",0.00172852058973055,0.202380952380952,1.16059280855199,17
"551","{chicken,whole milk} => {soda}",0.00355871886120996,0.202312138728324,1.16019818331957,35
"709","{pork,yogurt} => {soda}",0.00193187595322827,0.202127659574468,1.15914025184542,19
"774","{root vegetables,margarine} => {soda}",0.00223690899847483,0.201834862385321,1.15746114959745,22
"762","{whole milk,brown bread} => {soda}",0.00508388408744281,0.201612903225806,1.15618828176432,50
"902","{tropical fruit,other vegetables} => {soda}",0.00721911540416879,0.201133144475921,1.15343701219865,71
"726","{frankfurter,rolls/buns} => {soda}",0.00386375190645653,0.201058201058201,1.15300723463989,38
"905","{root vegetables,rolls/buns} => {soda}",0.00488052872394509,0.200836820083682,1.15173768252071,48
"254","{other vegetables,specialty chocolate} => {soda}",0.00122013218098627,0.2,1.1469387755102,12
"314","{ham,other vegetables} => {soda}",0.00183019827147941,0.2,1.1469387755102,18
"322","{root vegetables,sliced cheese} => {soda}",0.00111845449923742,0.2,1.1469387755102,11
"347","{rolls/buns,oil} => {soda}",0.00101677681748856,0.2,1.1469387755102,10
"383","{hygiene articles,napkins} => {soda}",0.00122013218098627,0.2,1.1469387755102,12
"523","{cream cheese ,shopping bags} => {soda}",0.00111845449923742,0.2,1.1469387755102,11
"653","{beef,tropical fruit} => {soda}",0.00152516522623284,0.2,1.1469387755102,15
"699","{pork,domestic eggs} => {soda}",0.00111845449923742,0.2,1.1469387755102,11
"775","{yogurt,margarine} => {soda}",0.00284697508896797,0.2,1.1469387755102,28
"786","{sausage,butter} => {soda}",0.00172852058973055,0.2,1.1469387755102,17
"875","{citrus fruit,rolls/buns} => {soda}",0.00335536349771225,0.2,1.1469387755102,33
"965","{whole milk,yogurt,cream cheese } => {soda}",0.00132180986273513,0.2,1.1469387755102,13
"1010","{whole milk,yogurt,coffee} => {soda}",0.00101677681748856,0.2,1.1469387755102,10
"1030","{beef,whole milk,yogurt} => {soda}",0.00122013218098627,0.2,1.1469387755102,12
"1050","{whole milk,yogurt,napkins} => {soda}",0.00122013218098627,0.2,1.1469387755102,12
"1069","{frankfurter,root vegetables,whole milk} => {soda}",0.00101677681748856,0.2,1.1469387755102,10
"1161","{whole milk,domestic eggs,rolls/buns} => {soda}",0.00132180986273513,0.2,1.1469387755102,13
"1180","{tropical fruit,other vegetables,fruit/vegetable juice} => {soda}",0.00132180986273513,0.2,1.1469387755102,13
"1203","{other vegetables,yogurt,whipped/sour cream} => {soda}",0.00203355363497712,0.2,1.1469387755102,20
"1218","{pip fruit,root vegetables,other vegetables} => {soda}",0.0016268429079817,0.2,1.1469387755102,16
"117","{tropical fruit} => {soda}",0.0208439247585155,0.198643410852713,1.13915915203291,205
"842","{tropical fruit,whipped/sour cream} => {soda}",0.00274529740721912,0.198529411764706,1.13850540216086,27
"1313","{other vegetables,whole milk,bottled water} => {soda}",0.00213523131672598,0.19811320754717,1.13611859838275,21
"372","{berries,other vegetables} => {soda}",0.00203355363497712,0.198019801980198,1.13558294604971,20
"727","{frankfurter,other vegetables} => {soda}",0.0032536858159634,0.197530864197531,1.13277903754094,32
"618","{other vegetables,coffee} => {soda}",0.00264361972547026,0.196969696969697,1.1295609152752,26
"1060","{pork,whole milk,rolls/buns} => {soda}",0.00122013218098627,0.19672131147541,1.12813650050184,12
"71","{cat food} => {soda}",0.00457549567869853,0.196506550218341,1.12690491043579,45
"391","{bottled water,hygiene articles} => {soda}",0.00111845449923742,0.196428571428571,1.12645772594752,11
"946","{other vegetables,whole milk,long life bakery product} => {soda}",0.00111845449923742,0.196428571428571,1.12645772594752,11
"968","{chicken,root vegetables,other vegetables} => {soda}",0.00111845449923742,0.196428571428571,1.12645772594752,11
"1096","{tropical fruit,whole milk,brown bread} => {soda}",0.00111845449923742,0.196428571428571,1.12645772594752,11
"1332","{other vegetables,whole milk,yogurt} => {soda}",0.00437214031520081,0.19634703196347,1.12599012207623,43
"189","{other vegetables,beverages} => {soda}",0.00101677681748856,0.196078431372549,1.12444977991196,10
"272","{sausage,hard cheese} => {soda}",0.00101677681748856,0.196078431372549,1.12444977991196,10
"375","{sausage,hamburger meat} => {soda}",0.00101677681748856,0.196078431372549,1.12444977991196,10
"844","{yogurt,whipped/sour cream} => {soda}",0.00406710726995425,0.196078431372549,1.12444977991196,40
"119","{yogurt} => {soda}",0.0273512963904423,0.196064139941691,1.12436782293092,269
"56","{canned fish} => {soda}",0.00294865277071683,0.195945945945946,1.12369001654716,29
"611","{coffee,shopping bags} => {soda}",0.00183019827147941,0.195652173913043,1.12200532386868,18
"108","{domestic eggs} => {soda}",0.0124046771733604,0.195512820512821,1.1212061747776,122
"52","{mustard} => {soda}",0.00233858668022369,0.194915254237288,1.11777931511588,23
"1206","{whole milk,whipped/sour cream,rolls/buns} => {soda}",0.00152516522623284,0.194805194805195,1.11714815796448,15
"615","{root vegetables,coffee} => {soda}",0.00142348754448399,0.194444444444444,1.11507936507937,14
"617","{rolls/buns,coffee} => {soda}",0.00213523131672598,0.194444444444444,1.11507936507937,21
"1207","{other vegetables,whole milk,whipped/sour cream} => {soda}",0.00284697508896797,0.194444444444444,1.11507936507937,28
"1322","{tropical fruit,whole milk,rolls/buns} => {soda}",0.00213523131672598,0.194444444444444,1.11507936507937,21
"104","{brown bread} => {soda}",0.0126080325368582,0.19435736677116,1.11458000127951,124
"93","{chicken} => {soda}",0.0083375699034062,0.194312796208531,1.11432440274688,82
"356","{onions,rolls/buns} => {soda}",0.00132180986273513,0.194029850746269,1.11270179713677,13
"769","{pastry,margarine} => {soda}",0.00132180986273513,0.194029850746269,1.11270179713677,13
"202","{whole milk,detergent} => {soda}",0.00172852058973055,0.193181818181818,1.10783858998145,17
"20","{dental care} => {soda}",0.00111845449923742,0.192982456140351,1.10669530970283,11
"1031","{beef,other vegetables,rolls/buns} => {soda}",0.00111845449923742,0.192982456140351,1.10669530970283,11
"1262","{citrus fruit,yogurt,rolls/buns} => {soda}",0.00111845449923742,0.192982456140351,1.10669530970283,11
"1329","{root vegetables,other vegetables,whole milk} => {soda}",0.00447381799694967,0.192982456140351,1.10669530970283,44
"17","{liquor} => {soda}",0.00213523131672598,0.192660550458716,1.10484927916121,21
"712","{pork,whole milk} => {soda}",0.00427046263345196,0.192660550458716,1.10484927916121,42
"44","{white wine} => {soda}",0.00366039654295882,0.192513368983957,1.10400523845902,36
"874","{citrus fruit,yogurt} => {soda}",0.0041687849517031,0.192488262910798,1.10386126281499,41
"388","{citrus fruit,hygiene articles} => {soda}",0.00101677681748856,0.192307692307692,1.10282574568289,10
"964","{other vegetables,yogurt,cream cheese } => {soda}",0.00101677681748856,0.192307692307692,1.10282574568289,10
