"","rules","support","confidence","lift","count"
"2023","{citrus fruit,tropical fruit,pip fruit} => {yogurt}",0.0016268429079817,0.290909090909091,2.08534322820037,16
"855","{beef,pastry} => {yogurt}",0.00183019827147941,0.290322580645161,2.08113890717577,18
"1304","{hamburger meat,other vegetables,whole milk} => {yogurt}",0.00183019827147941,0.290322580645161,2.08113890717577,18
"1073","{pip fruit,soda} => {yogurt}",0.00386375190645653,0.290076335877863,2.07937373422652,38
"995","{whole milk,margarine} => {yogurt}",0.00701576004067107,0.289915966386555,2.07822414680158,69
"196","{root vegetables,herbs} => {yogurt}",0.00203355363497712,0.289855072463768,2.07778763679385,20
"948","{fruit/vegetable juice,bottled beer} => {yogurt}",0.00203355363497712,0.289855072463768,2.07778763679385,20
"2149","{root vegetables,other vegetables,bottled water} => {yogurt}",0.00203355363497712,0.289855072463768,2.07778763679385,20
"152","{whole milk,salt} => {yogurt}",0.00111845449923742,0.289473684210526,2.0750537056928,11
"868","{curd,bottled beer} => {yogurt}",0.00111845449923742,0.289473684210526,2.0750537056928,11
"1025","{other vegetables,newspapers} => {yogurt}",0.00559227249618709,0.289473684210526,2.0750537056928,55
"1721","{frankfurter,sausage,rolls/buns} => {yogurt}",0.00111845449923742,0.289473684210526,2.0750537056928,11
"1731","{frankfurter,rolls/buns,soda} => {yogurt}",0.00111845449923742,0.289473684210526,2.0750537056928,11
"1871","{whole milk,pastry,newspapers} => {yogurt}",0.00111845449923742,0.289473684210526,2.0750537056928,11
"2024","{citrus fruit,pip fruit,root vegetables} => {yogurt}",0.00111845449923742,0.289473684210526,2.0750537056928,11
"110","{whipped/sour cream} => {yogurt}",0.0207422470767667,0.28936170212766,2.07425097698654,204
"768","{other vegetables,white bread} => {yogurt}",0.00396542958820539,0.288888888888889,2.07086167800454,39
"817","{beef,frozen vegetables} => {yogurt}",0.00132180986273513,0.288888888888889,2.07086167800454,13
"951","{pastry,bottled beer} => {yogurt}",0.00132180986273513,0.288888888888889,2.07086167800454,13
"1682","{root vegetables,other vegetables,napkins} => {yogurt}",0.00132180986273513,0.288888888888889,2.07086167800454,13
"994","{other vegetables,margarine} => {yogurt}",0.00569395017793594,0.288659793814433,2.06921944035346,56
"1070","{pip fruit,bottled water} => {yogurt}",0.00305033045246568,0.288461538461538,2.06779827315542,30
"2118","{root vegetables,whole milk,shopping bags} => {yogurt}",0.00152516522623284,0.288461538461538,2.06779827315542,15
"2122","{other vegetables,rolls/buns,shopping bags} => {yogurt}",0.00152516522623284,0.288461538461538,2.06779827315542,15
"2123","{whole milk,rolls/buns,shopping bags} => {yogurt}",0.00152516522623284,0.288461538461538,2.06779827315542,15
"1020","{bottled water,newspapers} => {yogurt}",0.0032536858159634,0.288288288288288,2.06655635227064,32
"1049","{root vegetables,fruit/vegetable juice} => {yogurt}",0.00345704117946111,0.288135593220339,2.06546177793151,34
"2104","{citrus fruit,other vegetables,rolls/buns} => {yogurt}",0.00172852058973055,0.288135593220339,2.06546177793151,17
"790","{other vegetables,chocolate} => {yogurt}",0.00366039654295882,0.288,2.06448979591837,36
"1015","{pip fruit,newspapers} => {yogurt}",0.00193187595322827,0.287878787878788,2.06362090290662,19
"22","{instant coffee} => {yogurt}",0.00213523131672598,0.287671232876712,2.06213307240705,21
"37","{turkey} => {yogurt}",0.00233858668022369,0.2875,2.0609056122449,23
"864","{beef,whole milk} => {yogurt}",0.00610066090493137,0.287081339712919,2.05790450151352,60
"6","{skin care} => {yogurt}",0.00101677681748856,0.285714285714286,2.04810495626822,10
"7","{abrasive cleaner} => {yogurt}",0.00101677681748856,0.285714285714286,2.04810495626822,10
"209","{whole milk,semi-finished bread} => {yogurt}",0.00203355363497712,0.285714285714286,2.04810495626822,20
"224","{other vegetables,detergent} => {yogurt}",0.00183019827147941,0.285714285714286,2.04810495626822,18
"227","{rolls/buns,pickled vegetables} => {yogurt}",0.00122013218098627,0.285714285714286,2.04810495626822,12
"324","{meat,whipped/sour cream} => {yogurt}",0.00101677681748856,0.285714285714286,2.04810495626822,10
"331","{meat,other vegetables} => {yogurt}",0.00284697508896797,0.285714285714286,2.04810495626822,28
"399","{whipped/sour cream,candy} => {yogurt}",0.00101677681748856,0.285714285714286,2.04810495626822,10
"429","{ham,soda} => {yogurt}",0.00142348754448399,0.285714285714286,2.04810495626822,14
"525","{sausage,berries} => {yogurt}",0.00142348754448399,0.285714285714286,2.04810495626822,14
"580","{domestic eggs,salty snack} => {yogurt}",0.00101677681748856,0.285714285714286,2.04810495626822,10
"589","{root vegetables,salty snack} => {yogurt}",0.00142348754448399,0.285714285714286,2.04810495626822,14
"769","{whole milk,white bread} => {yogurt}",0.00488052872394509,0.285714285714286,2.04810495626822,48
"820","{pork,frozen vegetables} => {yogurt}",0.00183019827147941,0.285714285714286,2.04810495626822,18
"850","{beef,newspapers} => {yogurt}",0.00183019827147941,0.285714285714286,2.04810495626822,18
"988","{sausage,margarine} => {yogurt}",0.00203355363497712,0.285714285714286,2.04810495626822,20
"1003","{butter,shopping bags} => {yogurt}",0.00142348754448399,0.285714285714286,2.04810495626822,14
"1045","{fruit/vegetable juice,shopping bags} => {yogurt}",0.00305033045246568,0.285714285714286,2.04810495626822,30
"1511","{whole milk,rolls/buns,chocolate} => {yogurt}",0.00142348754448399,0.285714285714286,2.04810495626822,14
"1663","{whole milk,curd,soda} => {yogurt}",0.00101677681748856,0.285714285714286,2.04810495626822,10
"1915","{citrus fruit,whole milk,domestic eggs} => {yogurt}",0.0016268429079817,0.285714285714286,2.04810495626822,16
"1918","{sausage,domestic eggs,rolls/buns} => {yogurt}",0.00101677681748856,0.285714285714286,2.04810495626822,10
"1074","{pip fruit,rolls/buns} => {yogurt}",0.00396542958820539,0.284671532846715,2.0406301206614,39
"532","{berries,whole milk} => {yogurt}",0.00335536349771225,0.28448275862069,2.03927691766362,33
"789","{rolls/buns,chocolate} => {yogurt}",0.00335536349771225,0.28448275862069,2.03927691766362,33
"1031","{citrus fruit,domestic eggs} => {yogurt}",0.00294865277071683,0.284313725490196,2.03806522609044,29
"741","{chicken,rolls/buns} => {yogurt}",0.00274529740721912,0.284210526315789,2.03732545649839,27
"955","{tropical fruit,bottled beer} => {yogurt}",0.00233858668022369,0.283950617283951,2.03546233308138,23
"1013","{fruit/vegetable juice,newspapers} => {yogurt}",0.00233858668022369,0.283950617283951,2.03546233308138,23
"289","{tropical fruit,grapes} => {yogurt}",0.00172852058973055,0.283333333333333,2.03103741496599,17
"804","{whipped/sour cream,coffee} => {yogurt}",0.00172852058973055,0.283333333333333,2.03103741496599,17
"47","{canned vegetables} => {yogurt}",0.00305033045246568,0.283018867924528,2.02878321139777,30
"1046","{sausage,fruit/vegetable juice} => {yogurt}",0.00284697508896797,0.282828282828283,2.02741702741703,28
"799","{margarine,coffee} => {yogurt}",0.00132180986273513,0.282608695652174,2.025842945874,13
"947","{domestic eggs,bottled beer} => {yogurt}",0.00132180986273513,0.282608695652174,2.025842945874,13
"978","{whole milk,brown bread} => {yogurt}",0.00711743772241993,0.282258064516129,2.02332949308756,70
"156","{whole milk,frozen dessert} => {yogurt}",0.00111845449923742,0.282051282051282,2.02184720041863,11
"277","{misc. beverages,fruit/vegetable juice} => {yogurt}",0.00111845449923742,0.282051282051282,2.02184720041863,11
"686","{fruit/vegetable juice,canned beer} => {yogurt}",0.00111845449923742,0.282051282051282,2.02184720041863,11
"1680","{tropical fruit,other vegetables,napkins} => {yogurt}",0.00111845449923742,0.282051282051282,2.02184720041863,11
"1845","{whole milk,butter,pastry} => {yogurt}",0.00111845449923742,0.282051282051282,2.02184720041863,11
"2162","{tropical fruit,other vegetables,soda} => {yogurt}",0.00203355363497712,0.28169014084507,2.01925840758839,20
"23","{vinegar} => {yogurt}",0.00183019827147941,0.28125,2.01610331632653,18
"917","{pork,citrus fruit} => {yogurt}",0.00183019827147941,0.28125,2.01610331632653,18
"1116","{whole milk,bottled water} => {yogurt}",0.00965937976614133,0.281065088757396,2.01477780461297,95
"67","{flour} => {yogurt}",0.00488052872394509,0.280701754385965,2.01217329036878,48
"1604","{beef,other vegetables,rolls/buns} => {yogurt}",0.0016268429079817,0.280701754385965,2.01217329036878,16
"739","{chicken,root vegetables} => {yogurt}",0.00305033045246568,0.280373831775701,2.00982262063704,30
"328","{meat,root vegetables} => {yogurt}",0.00142348754448399,0.28,2.00714285714286,14
"488","{rolls/buns,oil} => {yogurt}",0.00142348754448399,0.28,2.00714285714286,14
"633","{whole milk,waffles} => {yogurt}",0.00355871886120996,0.28,2.00714285714286,35
"992","{margarine,soda} => {yogurt}",0.00284697508896797,0.28,2.00714285714286,28
"1509","{whole milk,soda,chocolate} => {yogurt}",0.00142348754448399,0.28,2.00714285714286,14
"905","{soda,napkins} => {yogurt}",0.00335536349771225,0.279661016949153,2.00471290211,33
"490","{whole milk,oil} => {yogurt}",0.00315200813421454,0.279279279279279,2.00197646626218,31
"117","{tropical fruit} => {yogurt}",0.0292831723436706,0.27906976744186,2.00047460844803,288
"182","{other vegetables,pot plants} => {yogurt}",0.00122013218098627,0.27906976744186,2.00047460844803,12
"288","{grapes,bottled water} => {yogurt}",0.00122013218098627,0.27906976744186,2.00047460844803,12
"643","{butter,long life bakery product} => {yogurt}",0.00122013218098627,0.27906976744186,2.00047460844803,12
"1303","{hamburger meat,whole milk,rolls/buns} => {yogurt}",0.00122013218098627,0.27906976744186,2.00047460844803,12
"548","{hamburger meat,root vegetables} => {yogurt}",0.00172852058973055,0.278688524590164,1.99774171963868,17
"775","{butter,chocolate} => {yogurt}",0.00172852058973055,0.278688524590164,1.99774171963868,17
"1567","{root vegetables,whole milk,frozen vegetables} => {yogurt}",0.00172852058973055,0.278688524590164,1.99774171963868,17
"49","{frozen fish} => {yogurt}",0.0032536858159634,0.278260869565217,1.99467613132209,32
"329","{meat,soda} => {yogurt}",0.00152516522623284,0.277777777777778,1.99121315192744,15
"403","{bottled water,candy} => {yogurt}",0.00101677681748856,0.277777777777778,1.99121315192744,10
"1300","{hamburger meat,root vegetables,other vegetables} => {yogurt}",0.00101677681748856,0.277777777777778,1.99121315192744,10
"1476","{whole milk,white bread,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.277777777777778,1.99121315192744,10
"1855","{other vegetables,butter,bottled water} => {yogurt}",0.00101677681748856,0.277777777777778,1.99121315192744,10
"2078","{other vegetables,pastry,soda} => {yogurt}",0.00152516522623284,0.277777777777778,1.99121315192744,15
"977","{other vegetables,brown bread} => {yogurt}",0.00518556176919166,0.277173913043478,1.98688442768412,51
"784","{sausage,chocolate} => {yogurt}",0.00183019827147941,0.276923076923077,1.9850863422292,18
"1084","{rolls/buns,pastry} => {yogurt}",0.0057956278596848,0.276699029126214,1.98348028531801,57
"603","{citrus fruit,sugar} => {yogurt}",0.00132180986273513,0.276595744680851,1.98273990447243,13
"198","{herbs,whole milk} => {yogurt}",0.00213523131672598,0.276315789473684,1.98073308270677,21
"1050","{soda,fruit/vegetable juice} => {yogurt}",0.00508388408744281,0.276243093922652,1.98021197429248,50
"862","{beef,rolls/buns} => {yogurt}",0.00376207422470768,0.276119402985075,1.97932531221444,37
"504","{onions,bottled water} => {yogurt}",0.0016268429079817,0.275862068965517,1.97748064743139,16
"1091","{citrus fruit,root vegetables} => {yogurt}",0.00488052872394509,0.275862068965517,1.97748064743139,48
"2025","{citrus fruit,pip fruit,other vegetables} => {yogurt}",0.0016268429079817,0.275862068965517,1.97748064743139,16
"904","{root vegetables,napkins} => {yogurt}",0.00274529740721912,0.275510204081633,1.97495835068721,27
"486","{root vegetables,oil} => {yogurt}",0.00193187595322827,0.27536231884058,1.97389825495416,19
"1086","{whole milk,pastry} => {yogurt}",0.00915099135739705,0.275229357798165,1.9729451413593,90
"191","{pasta,soda} => {yogurt}",0.00111845449923742,0.275,1.97130102040816,11
"206","{semi-finished bread,soda} => {yogurt}",0.00111845449923742,0.275,1.97130102040816,11
"577","{salty snack,napkins} => {yogurt}",0.00111845449923742,0.275,1.97130102040816,11
"772","{bottled beer,chocolate} => {yogurt}",0.00111845449923742,0.275,1.97130102040816,11
"843","{beef,napkins} => {yogurt}",0.00111845449923742,0.275,1.97130102040816,11
"1750","{whole milk,brown bread,newspapers} => {yogurt}",0.00111845449923742,0.275,1.97130102040816,11
"1782","{other vegetables,rolls/buns,brown bread} => {yogurt}",0.00111845449923742,0.275,1.97130102040816,11
"1130","{whole milk,rolls/buns} => {yogurt}",0.015556685307575,0.274685816876122,1.969048840362,153
"907","{other vegetables,napkins} => {yogurt}",0.00396542958820539,0.274647887323944,1.96877694739868,39
"178","{whole milk,mustard} => {yogurt}",0.00142348754448399,0.274509803921569,1.96778711484594,14
"2099","{citrus fruit,root vegetables,other vegetables} => {yogurt}",0.00284697508896797,0.274509803921569,1.96778711484594,28
"791","{whole milk,chocolate} => {yogurt}",0.00457549567869853,0.274390243902439,1.96693006470881,45
"1337","{other vegetables,whole milk,sugar} => {yogurt}",0.00172852058973055,0.274193548387097,1.96552007899934,17
"283","{other vegetables,misc. beverages} => {yogurt}",0.00152516522623284,0.272727272727273,1.95500927643785,15
"481","{whipped/sour cream,oil} => {yogurt}",0.00122013218098627,0.272727272727273,1.95500927643785,12
"713","{cream cheese ,shopping bags} => {yogurt}",0.00152516522623284,0.272727272727273,1.95500927643785,15
"723","{chicken,frozen vegetables} => {yogurt}",0.00183019827147941,0.272727272727273,1.95500927643785,18
"742","{chicken,other vegetables} => {yogurt}",0.00488052872394509,0.272727272727273,1.95500927643785,48
"901","{sausage,napkins} => {yogurt}",0.00183019827147941,0.272727272727273,1.95500927643785,18
"1005","{butter,bottled water} => {yogurt}",0.00244026436197255,0.272727272727273,1.95500927643785,24
"1038","{domestic eggs,rolls/buns} => {yogurt}",0.00427046263345196,0.272727272727273,1.95500927643785,42
"1936","{other vegetables,whole milk,domestic eggs} => {yogurt}",0.00335536349771225,0.272727272727273,1.95500927643785,33
"1124","{root vegetables,other vegetables} => {yogurt}",0.0129130655821047,0.272532188841202,1.95361084347902,127
"816","{whole milk,coffee} => {yogurt}",0.00508388408744281,0.271739130434783,1.94792590949423,50
"972","{brown bread,bottled water} => {yogurt}",0.00223690899847483,0.271604938271605,1.94696397077349,22
"509","{onions,other vegetables} => {yogurt}",0.00386375190645653,0.271428571428571,1.94569970845481,38
"1323","{other vegetables,whole milk,salty snack} => {yogurt}",0.00132180986273513,0.270833333333333,1.94143282312925,13
"1924","{whole milk,domestic eggs,bottled water} => {yogurt}",0.00132180986273513,0.270833333333333,1.94143282312925,13
"2167","{root vegetables,rolls/buns,soda} => {yogurt}",0.00132180986273513,0.270833333333333,1.94143282312925,13
"550","{hamburger meat,rolls/buns} => {yogurt}",0.00233858668022369,0.270588235294118,1.93967587034814,23
"169","{other vegetables,cake bar} => {yogurt}",0.00101677681748856,0.27027027027027,1.93739658025372,10
"349","{other vegetables,frozen meals} => {yogurt}",0.00203355363497712,0.27027027027027,1.93739658025372,20
"521","{pip fruit,berries} => {yogurt}",0.00101677681748856,0.27027027027027,1.93739658025372,10
"597","{frankfurter,sugar} => {yogurt}",0.00101677681748856,0.27027027027027,1.93739658025372,10
"621","{fruit/vegetable juice,waffles} => {yogurt}",0.00101677681748856,0.27027027027027,1.93739658025372,10
"798","{brown bread,coffee} => {yogurt}",0.00101677681748856,0.27027027027027,1.93739658025372,10
"1336","{whole milk,sugar,soda} => {yogurt}",0.00101677681748856,0.27027027027027,1.93739658025372,10
"1958","{whole milk,fruit/vegetable juice,shopping bags} => {yogurt}",0.00101677681748856,0.27027027027027,1.93739658025372,10
"927","{frankfurter,margarine} => {yogurt}",0.00172852058973055,0.26984126984127,1.93432134758665,17
"1129","{other vegetables,rolls/buns} => {yogurt}",0.0114895780376207,0.269689737470167,1.93323510788564,113
"737","{chicken,bottled water} => {yogurt}",0.00142348754448399,0.269230769230769,1.92994505494505,14
"1057","{whipped/sour cream,shopping bags} => {yogurt}",0.00213523131672598,0.269230769230769,1.92994505494505,21
"1783","{whole milk,rolls/buns,brown bread} => {yogurt}",0.00142348754448399,0.269230769230769,1.92994505494505,14
"552","{hamburger meat,whole milk} => {yogurt}",0.00396542958820539,0.268965517241379,1.9280436312456,39
"1699","{pork,root vegetables,whole milk} => {yogurt}",0.00183019827147941,0.26865671641791,1.92583003350594,18
"2121","{whole milk,soda,shopping bags} => {yogurt}",0.00183019827147941,0.26865671641791,1.92583003350594,18
"981","{domestic eggs,margarine} => {yogurt}",0.00223690899847483,0.268292682926829,1.92322050771528,22
"1450","{chicken,whole milk,whipped/sour cream} => {yogurt}",0.00111845449923742,0.268292682926829,1.92322050771528,11
"568","{bottled water,hygiene articles} => {yogurt}",0.00152516522623284,0.267857142857143,1.92009839650146,15
"1863","{other vegetables,butter,rolls/buns} => {yogurt}",0.00152516522623284,0.267857142857143,1.92009839650146,15
"17","{female sanitary products} => {yogurt}",0.0016268429079817,0.266666666666667,1.91156462585034,16
"544","{hamburger meat,pastry} => {yogurt}",0.00122013218098627,0.266666666666667,1.91156462585034,12
"780","{pip fruit,chocolate} => {yogurt}",0.0016268429079817,0.266666666666667,1.91156462585034,16
"963","{brown bread,newspapers} => {yogurt}",0.00203355363497712,0.266666666666667,1.91156462585034,20
"1001","{butter,pastry} => {yogurt}",0.00203355363497712,0.266666666666667,1.91156462585034,20
"1693","{pork,whole milk,whipped/sour cream} => {yogurt}",0.00122013218098627,0.266666666666667,1.91156462585034,12
"1742","{whole milk,bottled water,bottled beer} => {yogurt}",0.0016268429079817,0.266666666666667,1.91156462585034,16
"1848","{citrus fruit,other vegetables,butter} => {yogurt}",0.00122013218098627,0.266666666666667,1.91156462585034,12
"2124","{other vegetables,whole milk,shopping bags} => {yogurt}",0.00203355363497712,0.266666666666667,1.91156462585034,20
"72","{cat food} => {yogurt}",0.00620233858668022,0.266375545851528,1.90947776490509,61
"91","{dessert} => {yogurt}",0.00986273512963904,0.265753424657534,1.90501817165222,97
"934","{frankfurter,citrus fruit} => {yogurt}",0.00172852058973055,0.265625,1.90409757653061,17
"237","{flour,sugar} => {yogurt}",0.00132180986273513,0.26530612244898,1.90181174510621,13
"892","{butter,napkins} => {yogurt}",0.00132180986273513,0.26530612244898,1.90181174510621,13
"815","{other vegetables,coffee} => {yogurt}",0.00355871886120996,0.265151515151515,1.90070346320346,35
"34","{frozen potato products} => {yogurt}",0.00223690899847483,0.265060240963855,1.90004917629703,22
"330","{meat,rolls/buns} => {yogurt}",0.00183019827147941,0.264705882352941,1.89750900360144,18
"1008","{butter,soda} => {yogurt}",0.00233858668022369,0.264367816091954,1.89508562045508,23
"106","{butter} => {yogurt}",0.0146415861718353,0.264220183486239,1.89402733570492,144
"570","{root vegetables,hygiene articles} => {yogurt}",0.00142348754448399,0.264150943396226,1.89353099730458,14
"609","{other vegetables,sugar} => {yogurt}",0.00284697508896797,0.264150943396226,1.89353099730458,28
"1094","{citrus fruit,other vegetables} => {yogurt}",0.00762582613116421,0.264084507042254,1.89305475711411,75
"1930","{root vegetables,other vegetables,domestic eggs} => {yogurt}",0.00193187595322827,0.263888888888889,1.89165249433107,19
"134","{whole milk,house keeping products} => {yogurt}",0.00101677681748856,0.263157894736842,1.88641245972073,10
"190","{root vegetables,pasta} => {yogurt}",0.00101677681748856,0.263157894736842,1.88641245972073,10
"197","{herbs,other vegetables} => {yogurt}",0.00203355363497712,0.263157894736842,1.88641245972073,20
"319","{meat,brown bread} => {yogurt}",0.00101677681748856,0.263157894736842,1.88641245972073,10
"425","{ham,shopping bags} => {yogurt}",0.00101677681748856,0.263157894736842,1.88641245972073,10
"823","{frozen vegetables,brown bread} => {yogurt}",0.00101677681748856,0.263157894736842,1.88641245972073,10
"860","{beef,root vegetables} => {yogurt}",0.00457549567869853,0.263157894736842,1.88641245972073,45
"1700","{pork,other vegetables,soda} => {yogurt}",0.00101677681748856,0.263157894736842,1.88641245972073,10
"1892","{root vegetables,whole milk,newspapers} => {yogurt}",0.00152516522623284,0.263157894736842,1.88641245972073,15
"863","{beef,other vegetables} => {yogurt}",0.00518556176919166,0.262886597938144,1.88446770460762,51
"476","{other vegetables,UHT-milk} => {yogurt}",0.00213523131672598,0.2625,1.88169642857143,21
"786","{tropical fruit,chocolate} => {yogurt}",0.00213523131672598,0.2625,1.88169642857143,21
"11","{ketchup} => {yogurt}",0.00111845449923742,0.261904761904762,1.87742954324587,11
"176","{rolls/buns,mustard} => {yogurt}",0.00111845449923742,0.261904761904762,1.87742954324587,11
"192","{other vegetables,pasta} => {yogurt}",0.00111845449923742,0.261904761904762,1.87742954324587,11
"460","{UHT-milk,coffee} => {yogurt}",0.00111845449923742,0.261904761904762,1.87742954324587,11
"465","{UHT-milk,newspapers} => {yogurt}",0.00111845449923742,0.261904761904762,1.87742954324587,11
"625","{citrus fruit,waffles} => {yogurt}",0.00111845449923742,0.261904761904762,1.87742954324587,11
"113","{citrus fruit} => {yogurt}",0.0216573462125064,0.261670761670762,1.87575214360929,213
"1128","{whole milk,soda} => {yogurt}",0.0104728012201322,0.261421319796954,1.87396405262613,103
"76","{hard cheese} => {yogurt}",0.00640569395017794,0.261410788381743,1.87388855957321,63
"282","{rolls/buns,misc. beverages} => {yogurt}",0.00122013218098627,0.260869565217391,1.87000887311446,12
"571","{soda,hygiene articles} => {yogurt}",0.00183019827147941,0.260869565217391,1.87000887311446,18
"1686","{whole milk,soda,napkins} => {yogurt}",0.00122013218098627,0.260869565217391,1.87000887311446,12
"1039","{other vegetables,domestic eggs} => {yogurt}",0.0057956278596848,0.26027397260274,1.86573944646352,57
"10","{curd cheese} => {yogurt}",0.00132180986273513,0.26,1.86377551020408,13
"821","{frankfurter,frozen vegetables} => {yogurt}",0.00132180986273513,0.26,1.86377551020408,13
"1932","{other vegetables,domestic eggs,soda} => {yogurt}",0.00132180986273513,0.26,1.86377551020408,13
"1097","{bottled water,shopping bags} => {yogurt}",0.00284697508896797,0.259259259259259,1.85846560846561,28
"109","{fruit/vegetable juice} => {yogurt}",0.0187086934417895,0.258790436005626,1.85510491116278,184
"1051","{rolls/buns,fruit/vegetable juice} => {yogurt}",0.00376207422470768,0.258741258741259,1.85475239046668,37
"66","{baking powder} => {yogurt}",0.00457549567869853,0.258620689655172,1.85388810696692,45
"366","{hard cheese,rolls/buns} => {yogurt}",0.00152516522623284,0.258620689655172,1.85388810696692,15
"1934","{other vegetables,domestic eggs,rolls/buns} => {yogurt}",0.00152516522623284,0.258620689655172,1.85388810696692,15
"1030","{domestic eggs,pastry} => {yogurt}",0.00233858668022369,0.258426966292135,1.85249942673699,23
"97","{frozen vegetables} => {yogurt}",0.0124046771733604,0.257928118393235,1.84892350174742,122
"79","{ham} => {yogurt}",0.0067107269954245,0.2578125,1.84809470663265,66
"1024","{rolls/buns,newspapers} => {yogurt}",0.00508388408744281,0.257731958762887,1.84751735745845,50
"1040","{whole milk,domestic eggs} => {yogurt}",0.00772750381291307,0.257627118644068,1.84676582497406,76
"229","{whole milk,pickled vegetables} => {yogurt}",0.00183019827147941,0.257142857142857,1.8432944606414,18
"1122","{root vegetables,soda} => {yogurt}",0.00477885104219624,0.256830601092896,1.84105609456898,47
"180","{whole milk,red/blush wine} => {yogurt}",0.00101677681748856,0.256410256410256,1.83804290947148,10
"467","{UHT-milk,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.256410256410256,1.83804290947148,10
"477","{whole milk,UHT-milk} => {yogurt}",0.00101677681748856,0.256410256410256,1.83804290947148,10
"657","{rolls/buns,long life bakery product} => {yogurt}",0.00203355363497712,0.256410256410256,1.83804290947148,20
"1576","{pork,beef,whole milk} => {yogurt}",0.00101677681748856,0.256410256410256,1.83804290947148,10
"1113","{bottled water,soda} => {yogurt}",0.0074224707676665,0.256140350877193,1.83610812746151,73
"291","{grapes,rolls/buns} => {yogurt}",0.00122013218098627,0.25531914893617,1.83022145028224,12
"685","{brown bread,canned beer} => {yogurt}",0.00122013218098627,0.25531914893617,1.83022145028224,12
"1033","{sausage,domestic eggs} => {yogurt}",0.00244026436197255,0.25531914893617,1.83022145028224,24
"1036","{root vegetables,domestic eggs} => {yogurt}",0.00366039654295882,0.25531914893617,1.83022145028224,36
"2115","{tropical fruit,other vegetables,shopping bags} => {yogurt}",0.00122013218098627,0.25531914893617,1.83022145028224,12
"546","{sausage,hamburger meat} => {yogurt}",0.00132180986273513,0.254901960784314,1.82723089235694,13
"1933","{whole milk,domestic eggs,soda} => {yogurt}",0.00132180986273513,0.254901960784314,1.82723089235694,13
"591","{other vegetables,salty snack} => {yogurt}",0.00274529740721912,0.254716981132075,1.82590489025799,27
"1127","{other vegetables,soda} => {yogurt}",0.0083375699034062,0.254658385093168,1.82548485232602,82
"960","{whole milk,bottled beer} => {yogurt}",0.00518556176919166,0.253731343283582,1.81883947608894,51
"656","{soda,long life bakery product} => {yogurt}",0.00193187595322827,0.253333333333333,1.81598639455782,19
"693","{whole milk,canned beer} => {yogurt}",0.00223690899847483,0.252873563218391,1.81269059347877,22
"2140","{sausage,other vegetables,rolls/buns} => {yogurt}",0.00223690899847483,0.252873563218391,1.81269059347877,22
"940","{frankfurter,soda} => {yogurt}",0.00284697508896797,0.252252252252252,1.80823680823681,28
"175","{whole milk,dishes} => {yogurt}",0.00132180986273513,0.25,1.79209183673469,13
"186","{rolls/buns,canned fish} => {yogurt}",0.00101677681748856,0.25,1.79209183673469,10
"219","{ice cream,soda} => {yogurt}",0.00152516522623284,0.25,1.79209183673469,15
"226","{pickled vegetables,soda} => {yogurt}",0.00101677681748856,0.25,1.79209183673469,10
"276","{whole milk,specialty bar} => {yogurt}",0.0016268429079817,0.25,1.79209183673469,16
"326","{sausage,meat} => {yogurt}",0.00132180986273513,0.25,1.79209183673469,13
"463","{UHT-milk,brown bread} => {yogurt}",0.00101677681748856,0.25,1.79209183673469,10
"551","{hamburger meat,other vegetables} => {yogurt}",0.00345704117946111,0.25,1.79209183673469,34
"558","{hygiene articles,napkins} => {yogurt}",0.00152516522623284,0.25,1.79209183673469,15
"596","{pork,sugar} => {yogurt}",0.00111845449923742,0.25,1.79209183673469,11
"809","{sausage,coffee} => {yogurt}",0.00172852058973055,0.25,1.79209183673469,17
"846","{beef,bottled beer} => {yogurt}",0.00101677681748856,0.25,1.79209183673469,10
"975","{brown bread,soda} => {yogurt}",0.00315200813421454,0.25,1.79209183673469,31
"976","{rolls/buns,brown bread} => {yogurt}",0.00315200813421454,0.25,1.79209183673469,31
"1068","{pip fruit,shopping bags} => {yogurt}",0.00233858668022369,0.25,1.79209183673469,23
"1277","{root vegetables,onions,other vegetables} => {yogurt}",0.00142348754448399,0.25,1.79209183673469,14
"1464","{chicken,whole milk,rolls/buns} => {yogurt}",0.00132180986273513,0.25,1.79209183673469,13
"1885","{whole milk,bottled water,newspapers} => {yogurt}",0.00101677681748856,0.25,1.79209183673469,10
"1960","{sausage,whole milk,fruit/vegetable juice} => {yogurt}",0.00122013218098627,0.25,1.79209183673469,12
"1098","{tropical fruit,shopping bags} => {yogurt}",0.00335536349771225,0.24812030075188,1.7786174620224,33
"766","{white bread,soda} => {yogurt}",0.0025419420437214,0.247524752475248,1.77434835320267,25
"506","{root vegetables,onions} => {yogurt}",0.00233858668022369,0.247311827956989,1.77282203203862,23
"36","{sweet spreads} => {yogurt}",0.00223690899847483,0.247191011235955,1.7719559734006,22
"1032","{domestic eggs,shopping bags} => {yogurt}",0.00223690899847483,0.247191011235955,1.7719559734006,22
"406","{soda,candy} => {yogurt}",0.00213523131672598,0.247058823529412,1.77100840336134,21
"902","{bottled water,napkins} => {yogurt}",0.00213523131672598,0.247058823529412,1.77100840336134,21
"1112","{root vegetables,bottled water} => {yogurt}",0.00386375190645653,0.246753246753247,1.7688179167771,38
