"","rules","support","confidence","lift","count"
"236","{grapes,root vegetables} => {rolls/buns}",0.00132180986273513,0.295454545454545,1.60629931152319,13
"291","{citrus fruit,butter milk} => {rolls/buns}",0.00132180986273513,0.295454545454545,1.60629931152319,13
"664","{beef,brown bread} => {rolls/buns}",0.00132180986273513,0.295454545454545,1.60629931152319,13
"1231","{sausage,other vegetables,brown bread} => {rolls/buns}",0.00132180986273513,0.295454545454545,1.60629931152319,13
"665","{beef,margarine} => {rolls/buns}",0.00183019827147941,0.295081967213115,1.60427371340021,18
"927","{other vegetables,bottled water} => {rolls/buns}",0.00732079308591764,0.295081967213115,1.60427371340021,72
"141","{root vegetables,packaged fruit/vegetables} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"337","{citrus fruit,sliced cheese} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"484","{long life bakery product,newspapers} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"552","{chicken,curd} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"563","{chicken,citrus fruit} => {rolls/buns}",0.00203355363497712,0.294117647058824,1.59903098884662,20
"575","{white bread,napkins} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"702","{bottled beer,napkins} => {rolls/buns}",0.00152516522623284,0.294117647058824,1.59903098884662,15
"957","{root vegetables,other vegetables,hard cheese} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"1003","{root vegetables,other vegetables,sugar} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"1031","{whole milk,cream cheese ,domestic eggs} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"1415","{sausage,pastry,soda} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"1586","{sausage,root vegetables,other vegetables,whole milk} => {rolls/buns}",0.00101677681748856,0.294117647058824,1.59903098884662,10
"681","{beef,other vegetables} => {rolls/buns}",0.0057956278596848,0.293814432989691,1.5973825032911,57
"661","{pork,beef} => {rolls/buns}",0.00223690899847483,0.293333333333333,1.59476690620969,22
"814","{butter,pastry} => {rolls/buns}",0.00223690899847483,0.293333333333333,1.59476690620969,22
"543","{cream cheese ,bottled water} => {rolls/buns}",0.00172852058973055,0.293103448275862,1.59351708888508,17
"1140","{whole milk,curd,whipped/sour cream} => {rolls/buns}",0.00172852058973055,0.293103448275862,1.59351708888508,17
"476","{other vegetables,waffles} => {rolls/buns}",0.00294865277071683,0.292929292929293,1.59257025757855,29
"333","{sliced cheese,fruit/vegetable juice} => {rolls/buns}",0.00122013218098627,0.292682926829268,1.59123083768151,12
"360","{oil,bottled water} => {rolls/buns}",0.00122013218098627,0.292682926829268,1.59123083768151,12
"794","{domestic eggs,margarine} => {rolls/buns}",0.00244026436197255,0.292682926829268,1.59123083768151,24
"960","{other vegetables,butter milk,yogurt} => {rolls/buns}",0.00122013218098627,0.292682926829268,1.59123083768151,12
"1099","{pork,beef,other vegetables} => {rolls/buns}",0.00122013218098627,0.292682926829268,1.59123083768151,12
"1217","{other vegetables,bottled water,bottled beer} => {rolls/buns}",0.00122013218098627,0.292682926829268,1.59123083768151,12
"1451","{citrus fruit,other vegetables,soda} => {rolls/buns}",0.00122013218098627,0.292682926829268,1.59123083768151,12
"473","{root vegetables,waffles} => {rolls/buns}",0.00193187595322827,0.292307692307692,1.58919079814602,19
"1036","{whole milk,yogurt,cream cheese } => {rolls/buns}",0.00193187595322827,0.292307692307692,1.58919079814602,19
"757","{frankfurter,whole milk} => {rolls/buns}",0.00599898322318251,0.292079207920792,1.58794859585461,59
"205","{other vegetables,baking powder} => {rolls/buns}",0.00213523131672598,0.291666666666667,1.58570573060623,21
"450","{whipped/sour cream,sugar} => {rolls/buns}",0.00142348754448399,0.291666666666667,1.58570573060623,14
"630","{root vegetables,coffee} => {rolls/buns}",0.00213523131672598,0.291666666666667,1.58570573060623,21
"671","{beef,pip fruit} => {rolls/buns}",0.00142348754448399,0.291666666666667,1.58570573060623,14
"1371","{sausage,other vegetables,whipped/sour cream} => {rolls/buns}",0.00142348754448399,0.291666666666667,1.58570573060623,14
"1381","{other vegetables,whipped/sour cream,soda} => {rolls/buns}",0.00142348754448399,0.291666666666667,1.58570573060623,14
"923","{tropical fruit,bottled water} => {rolls/buns}",0.00538891713268937,0.291208791208791,1.58321639664923,53
"26","{Instant food products} => {rolls/buns}",0.00233858668022369,0.291139240506329,1.58283826997222,23
"743","{frankfurter,domestic eggs} => {rolls/buns}",0.00203355363497712,0.289855072463768,1.57585662668942,20
"1595","{tropical fruit,root vegetables,other vegetables,whole milk} => {rolls/buns}",0.00203355363497712,0.289855072463768,1.57585662668942,20
"8","{tea} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"126","{whole milk,house keeping products} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"292","{butter milk,shopping bags} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"340","{sliced cheese,bottled water} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"370","{pork,onions} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"1116","{beef,citrus fruit,root vegetables} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"1281","{sausage,other vegetables,butter} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"1436","{sausage,citrus fruit,yogurt} => {rolls/buns}",0.00111845449923742,0.289473684210526,1.57378313112799,11
"718","{yogurt,napkins} => {rolls/buns}",0.00355871886120996,0.289256198347107,1.57260072456816,35
"1510","{tropical fruit,root vegetables,other vegetables} => {rolls/buns}",0.00355871886120996,0.289256198347107,1.57260072456816,35
"719","{other vegetables,napkins} => {rolls/buns}",0.0041687849517031,0.288732394366197,1.56975295665647,41
"744","{frankfurter,fruit/vegetable juice} => {rolls/buns}",0.00152516522623284,0.288461538461538,1.56828039290726,15
"1096","{other vegetables,yogurt,frozen vegetables} => {rolls/buns}",0.00152516522623284,0.288461538461538,1.56828039290726,15
"1472","{whole milk,yogurt,shopping bags} => {rolls/buns}",0.00152516522623284,0.288461538461538,1.56828039290726,15
"1055","{chicken,root vegetables,whole milk} => {rolls/buns}",0.00172852058973055,0.288135593220339,1.56650832466669,17
"713","{sausage,napkins} => {rolls/buns}",0.00193187595322827,0.287878787878788,1.56511214968926,19
"1426","{tropical fruit,whole milk,pastry} => {rolls/buns}",0.00193187595322827,0.287878787878788,1.56511214968926,19
"821","{butter,soda} => {rolls/buns}",0.0025419420437214,0.28735632183908,1.56227165576968,25
"474","{soda,waffles} => {rolls/buns}",0.00274529740721912,0.287234042553192,1.56160685932042,27
"678","{beef,root vegetables} => {rolls/buns}",0.00498220640569395,0.286549707602339,1.55788633182366,49
"136","{other vegetables,mayonnaise} => {rolls/buns}",0.00101677681748856,0.285714285714286,1.55334438916528,10
"184","{tropical fruit,semi-finished bread} => {rolls/buns}",0.00122013218098627,0.285714285714286,1.55334438916528,12
"185","{yogurt,semi-finished bread} => {rolls/buns}",0.00101677681748856,0.285714285714286,1.55334438916528,10
"278","{hard cheese,bottled water} => {rolls/buns}",0.00101677681748856,0.285714285714286,1.55334438916528,10
"313","{root vegetables,candy} => {rolls/buns}",0.00122013218098627,0.285714285714286,1.55334438916528,12
"326","{ham,soda} => {rolls/buns}",0.00142348754448399,0.285714285714286,1.55334438916528,14
"378","{onions,shopping bags} => {rolls/buns}",0.00122013218098627,0.285714285714286,1.55334438916528,12
"392","{berries,pastry} => {rolls/buns}",0.00122013218098627,0.285714285714286,1.55334438916528,12
"410","{hamburger meat,fruit/vegetable juice} => {rolls/buns}",0.00101677681748856,0.285714285714286,1.55334438916528,10
"520","{canned beer,shopping bags} => {rolls/buns}",0.0032536858159634,0.285714285714286,1.55334438916528,32
"574","{frozen vegetables,white bread} => {rolls/buns}",0.00101677681748856,0.285714285714286,1.55334438916528,10
"855","{pastry,fruit/vegetable juice} => {rolls/buns}",0.00244026436197255,0.285714285714286,1.55334438916528,24
"1182","{pork,whole milk,soda} => {rolls/buns}",0.00122013218098627,0.285714285714286,1.55334438916528,12
"1378","{root vegetables,yogurt,whipped/sour cream} => {rolls/buns}",0.00183019827147941,0.285714285714286,1.55334438916528,18
"1387","{pip fruit,yogurt,pastry} => {rolls/buns}",0.00101677681748856,0.285714285714286,1.55334438916528,10
"1404","{pip fruit,whole milk,soda} => {rolls/buns}",0.00142348754448399,0.285714285714286,1.55334438916528,14
"1418","{sausage,whole milk,pastry} => {rolls/buns}",0.0016268429079817,0.285714285714286,1.55334438916528,16
"1479","{sausage,tropical fruit,root vegetables} => {rolls/buns}",0.00101677681748856,0.285714285714286,1.55334438916528,10
"299","{other vegetables,butter milk} => {rolls/buns}",0.00294865277071683,0.284313725490196,1.54572995588506,29
"823","{other vegetables,butter} => {rolls/buns}",0.00569395017793594,0.284263959390863,1.54545939226597,56
"838","{other vegetables,newspapers} => {rolls/buns}",0.00549059481443823,0.284210526315789,1.5451688923802,54
"1506","{whole milk,yogurt,bottled water} => {rolls/buns}",0.00274529740721912,0.284210526315789,1.5451688923802,27
"1288","{root vegetables,whole milk,butter} => {rolls/buns}",0.00233858668022369,0.283950617283951,1.54375584355315,23
"798","{pastry,margarine} => {rolls/buns}",0.00193187595322827,0.283582089552239,1.54175226685808,19
"759","{margarine,bottled beer} => {rolls/buns}",0.00172852058973055,0.283333333333333,1.54039985258891,17
"766","{citrus fruit,bottled beer} => {rolls/buns}",0.00172852058973055,0.283333333333333,1.54039985258891,17
"1163","{whole milk,yogurt,napkins} => {rolls/buns}",0.00172852058973055,0.283333333333333,1.54039985258891,17
"346","{whole milk,sliced cheese} => {rolls/buns}",0.00305033045246568,0.283018867924528,1.53869019681467,30
"1471","{other vegetables,yogurt,shopping bags} => {rolls/buns}",0.00152516522623284,0.283018867924528,1.53869019681467,15
"577","{white bread,brown bread} => {rolls/buns}",0.00132180986273513,0.282608695652174,1.53646021102218,13
"1161","{whole milk,soda,napkins} => {rolls/buns}",0.00132180986273513,0.282608695652174,1.53646021102218,13
"57","{processed cheese} => {rolls/buns}",0.00467717336044738,0.282208588957055,1.53428494880743,46
"306","{fruit/vegetable juice,candy} => {rolls/buns}",0.00111845449923742,0.282051282051282,1.53342971750932,11
"1221","{root vegetables,whole milk,bottled beer} => {rolls/buns}",0.00111845449923742,0.282051282051282,1.53342971750932,11
"1245","{other vegetables,domestic eggs,margarine} => {rolls/buns}",0.00111845449923742,0.282051282051282,1.53342971750932,11
"1248","{pip fruit,whole milk,margarine} => {rolls/buns}",0.00111845449923742,0.282051282051282,1.53342971750932,11
"1258","{tropical fruit,other vegetables,margarine} => {rolls/buns}",0.00111845449923742,0.282051282051282,1.53342971750932,11
"1480","{sausage,tropical fruit,soda} => {rolls/buns}",0.00111845449923742,0.282051282051282,1.53342971750932,11
"845","{domestic eggs,shopping bags} => {rolls/buns}",0.0025419420437214,0.280898876404494,1.52716442755014,25
"487","{whipped/sour cream,long life bakery product} => {rolls/buns}",0.0016268429079817,0.280701754385965,1.52609273321502,16
"776","{butter,brown bread} => {rolls/buns}",0.0016268429079817,0.280701754385965,1.52609273321502,16
"1316","{root vegetables,whole milk,newspapers} => {rolls/buns}",0.0016268429079817,0.280701754385965,1.52609273321502,16
"830","{citrus fruit,newspapers} => {rolls/buns}",0.00233858668022369,0.280487804878049,1.52492955277812,23
"1384","{whole milk,yogurt,whipped/sour cream} => {rolls/buns}",0.00305033045246568,0.280373831775701,1.52430991460145,30
"929","{tropical fruit,root vegetables} => {rolls/buns}",0.00589730554143366,0.280193236714976,1.52332807246644,58
"169","{other vegetables,canned fish} => {rolls/buns}",0.00142348754448399,0.28,1.52227750138198,14
"1078","{whole milk,soda,chocolate} => {rolls/buns}",0.00142348754448399,0.28,1.52227750138198,14
"1372","{sausage,whole milk,whipped/sour cream} => {rolls/buns}",0.00142348754448399,0.28,1.52227750138198,14
"1425","{tropical fruit,other vegetables,pastry} => {rolls/buns}",0.00142348754448399,0.28,1.52227750138198,14
"737","{pork,whole milk} => {rolls/buns}",0.00620233858668022,0.279816513761468,1.52127994076508,61
"935","{root vegetables,yogurt} => {rolls/buns}",0.00721911540416879,0.279527559055118,1.51970897916367,71
"624","{pastry,coffee} => {rolls/buns}",0.00193187595322827,0.279411764705882,1.51907943940429,19
"627","{sausage,coffee} => {rolls/buns}",0.00193187595322827,0.279411764705882,1.51907943940429,19
"408","{hamburger meat,butter} => {rolls/buns}",0.00122013218098627,0.27906976744186,1.51722010104516,12
"428","{butter,hygiene articles} => {rolls/buns}",0.00122013218098627,0.27906976744186,1.51722010104516,12
"479","{white bread,long life bakery product} => {rolls/buns}",0.00122013218098627,0.27906976744186,1.51722010104516,12
"1373","{whole milk,whipped/sour cream,bottled water} => {rolls/buns}",0.00122013218098627,0.27906976744186,1.51722010104516,12
"839","{whole milk,newspapers} => {rolls/buns}",0.00762582613116421,0.278810408921933,1.51581004518917,75
"656","{yogurt,frozen vegetables} => {rolls/buns}",0.00345704117946111,0.278688524590164,1.51514739598909,34
"850","{domestic eggs,soda} => {rolls/buns}",0.00345704117946111,0.278688524590164,1.51514739598909,34
"571","{chicken,other vegetables} => {rolls/buns}",0.00498220640569395,0.278409090909091,1.51362819739685,49
"128","{turkey,whole milk} => {rolls/buns}",0.00101677681748856,0.277777777777778,1.51019593391069,10
"138","{other vegetables,frozen dessert} => {rolls/buns}",0.00101677681748856,0.277777777777778,1.51019593391069,10
"295","{tropical fruit,butter milk} => {rolls/buns}",0.00152516522623284,0.277777777777778,1.51019593391069,15
"348","{UHT-milk,pastry} => {rolls/buns}",0.00101677681748856,0.277777777777778,1.51019593391069,10
"836","{soda,newspapers} => {rolls/buns}",0.00406710726995425,0.277777777777778,1.51019593391069,40
"909","{bottled water,shopping bags} => {rolls/buns}",0.00305033045246568,0.277777777777778,1.51019593391069,30
"1023","{whole milk,dessert,soda} => {rolls/buns}",0.00101677681748856,0.277777777777778,1.51019593391069,10
"1142","{citrus fruit,whole milk,curd} => {rolls/buns}",0.00101677681748856,0.277777777777778,1.51019593391069,10
"1382","{whole milk,whipped/sour cream,soda} => {rolls/buns}",0.00152516522623284,0.277777777777778,1.51019593391069,15
"1431","{other vegetables,pastry,soda} => {rolls/buns}",0.00152516522623284,0.277777777777778,1.51019593391069,15
"942","{whole milk,yogurt} => {rolls/buns}",0.015556685307575,0.277676950998185,1.50964776841744,153
"253","{yogurt,specialty chocolate} => {rolls/buns}",0.00132180986273513,0.276595744680851,1.50376956823448,13
"429","{domestic eggs,hygiene articles} => {rolls/buns}",0.00132180986273513,0.276595744680851,1.50376956823448,13
"1323","{whole milk,domestic eggs,fruit/vegetable juice} => {rolls/buns}",0.00132180986273513,0.276595744680851,1.50376956823448,13
"1518","{root vegetables,yogurt,soda} => {rolls/buns}",0.00132180986273513,0.276595744680851,1.50376956823448,13
"721","{frankfurter,pork} => {rolls/buns}",0.0016268429079817,0.275862068965517,1.4997807895389,16
"183","{whole milk,processed cheese} => {rolls/buns}",0.00193187595322827,0.27536231884058,1.49706379535495,19
"362","{root vegetables,oil} => {rolls/buns}",0.00193187595322827,0.27536231884058,1.49706379535495,19
"199","{pickled vegetables,soda} => {rolls/buns}",0.00111845449923742,0.275,1.49509397457159,11
"279","{tropical fruit,hard cheese} => {rolls/buns}",0.00111845449923742,0.275,1.49509397457159,11
"1171","{pork,other vegetables,whipped/sour cream} => {rolls/buns}",0.00111845449923742,0.275,1.49509397457159,11
"1234","{root vegetables,other vegetables,brown bread} => {rolls/buns}",0.00111845449923742,0.275,1.49509397457159,11
"1491","{sausage,other vegetables,yogurt} => {rolls/buns}",0.00223690899847483,0.275,1.49509397457159,22
"161","{whole milk,mustard} => {rolls/buns}",0.00142348754448399,0.274509803921569,1.49242892292351,14
"1351","{bottled water,soda,fruit/vegetable juice} => {rolls/buns}",0.00142348754448399,0.274509803921569,1.49242892292351,14
"835","{root vegetables,newspapers} => {rolls/buns}",0.00315200813421454,0.274336283185841,1.49148554180914,31
"1005","{other vegetables,whole milk,sugar} => {rolls/buns}",0.00172852058973055,0.274193548387097,1.49070953476346,17
"1444","{citrus fruit,tropical fruit,yogurt} => {rolls/buns}",0.00172852058973055,0.274193548387097,1.49070953476346,17
"41","{frozen dessert} => {rolls/buns}",0.00294865277071683,0.273584905660377,1.48740052358751,29
"74","{butter milk} => {rolls/buns}",0.00762582613116421,0.272727272727273,1.48273782602141,75
"228","{other vegetables,specialty bar} => {rolls/buns}",0.00152516522623284,0.272727272727273,1.48273782602141,15
"232","{yogurt,misc. beverages} => {rolls/buns}",0.00122013218098627,0.272727272727273,1.48273782602141,12
"377","{citrus fruit,onions} => {rolls/buns}",0.00152516522623284,0.272727272727273,1.48273782602141,15
"411","{hamburger meat,pip fruit} => {rolls/buns}",0.00122013218098627,0.272727272727273,1.48273782602141,12
"435","{tropical fruit,hygiene articles} => {rolls/buns}",0.00183019827147941,0.272727272727273,1.48273782602141,18
"447","{pork,sugar} => {rolls/buns}",0.00122013218098627,0.272727272727273,1.48273782602141,12
"726","{pork,domestic eggs} => {rolls/buns}",0.00152516522623284,0.272727272727273,1.48273782602141,15
"1141","{whole milk,curd,pastry} => {rolls/buns}",0.00122013218098627,0.272727272727273,1.48273782602141,12
"1360","{other vegetables,soda,fruit/vegetable juice} => {rolls/buns}",0.00122013218098627,0.272727272727273,1.48273782602141,12
"1452","{citrus fruit,whole milk,soda} => {rolls/buns}",0.00122013218098627,0.272727272727273,1.48273782602141,12
"1514","{tropical fruit,whole milk,soda} => {rolls/buns}",0.00213523131672598,0.272727272727273,1.48273782602141,21
"1567","{tropical fruit,other vegetables,whole milk,whipped/sour cream} => {rolls/buns}",0.00122013218098627,0.272727272727273,1.48273782602141,12
"874","{whipped/sour cream,soda} => {rolls/buns}",0.00315200813421454,0.271929824561404,1.47840233530205,31
"1525","{whole milk,yogurt,soda} => {rolls/buns}",0.00284697508896797,0.271844660194175,1.47793932173008,28
"1290","{whole milk,butter,yogurt} => {rolls/buns}",0.0025419420437214,0.271739130434783,1.47736558752133,25
"769","{tropical fruit,bottled beer} => {rolls/buns}",0.00223690899847483,0.271604938271605,1.47663602426823,22
"1482","{sausage,tropical fruit,other vegetables} => {rolls/buns}",0.0016268429079817,0.271186440677966,1.47436077615688,16
"674","{beef,shopping bags} => {rolls/buns}",0.00132180986273513,0.270833333333333,1.47244103556293,13
"1158","{root vegetables,whole milk,napkins} => {rolls/buns}",0.00132180986273513,0.270833333333333,1.47244103556293,13
"1184","{pork,whole milk,yogurt} => {rolls/buns}",0.00132180986273513,0.270833333333333,1.47244103556293,13
"817","{sausage,butter} => {rolls/buns}",0.00233858668022369,0.270588235294118,1.47110850973889,23
"54","{canned fish} => {rolls/buns}",0.00406710726995425,0.27027027027027,1.46937982758878,40
"152","{whole milk,seasonal products} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"208","{flour,margarine} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"249","{pastry,specialty chocolate} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"366","{whole milk,oil} => {rolls/buns}",0.00305033045246568,0.27027027027027,1.46937982758878,30
"375","{onions,fruit/vegetable juice} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"389","{berries,butter} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"529","{beef,cream cheese } => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"690","{curd,pastry} => {rolls/buns}",0.00203355363497712,0.27027027027027,1.46937982758878,20
"897","{other vegetables,pastry} => {rolls/buns}",0.00610066090493137,0.27027027027027,1.46937982758878,60
"1004","{whole milk,sugar,soda} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"1033","{root vegetables,yogurt,cream cheese } => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"1112","{beef,other vegetables,whipped/sour cream} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"1573","{tropical fruit,pip fruit,whole milk,yogurt} => {rolls/buns}",0.00101677681748856,0.27027027027027,1.46937982758878,10
"917","{sausage,tropical fruit} => {rolls/buns}",0.00376207422470768,0.27007299270073,1.46830728756865,37
"812","{butter,whipped/sour cream} => {rolls/buns}",0.00274529740721912,0.27,1.46791044776119,27
"345","{other vegetables,sliced cheese} => {rolls/buns}",0.00244026436197255,0.269662921348315,1.46607785044813,24
"526","{other vegetables,canned beer} => {rolls/buns}",0.00244026436197255,0.269662921348315,1.46607785044813,24
"870","{sausage,whipped/sour cream} => {rolls/buns}",0.00244026436197255,0.269662921348315,1.46607785044813,24
"1527","{other vegetables,whole milk,yogurt} => {rolls/buns}",0.00599898322318251,0.269406392694064,1.46468317973804,59
"364","{yogurt,oil} => {rolls/buns}",0.00142348754448399,0.269230769230769,1.46372836671344,14
"491","{root vegetables,long life bakery product} => {rolls/buns}",0.00142348754448399,0.269230769230769,1.46372836671344,14
"1035","{other vegetables,yogurt,cream cheese } => {rolls/buns}",0.00142348754448399,0.269230769230769,1.46372836671344,14
"1377","{tropical fruit,whole milk,whipped/sour cream} => {rolls/buns}",0.00213523131672598,0.269230769230769,1.46372836671344,21
"382","{root vegetables,onions} => {rolls/buns}",0.0025419420437214,0.268817204301075,1.46147993604261,25
"796","{whipped/sour cream,margarine} => {rolls/buns}",0.00183019827147941,0.26865671641791,1.46060741070766,18
"5","{brandy} => {rolls/buns}",0.00111845449923742,0.268292682926829,1.45862826787472,11
"320","{ham,whipped/sour cream} => {rolls/buns}",0.00111845449923742,0.268292682926829,1.45862826787472,11
"335","{pip fruit,sliced cheese} => {rolls/buns}",0.00111845449923742,0.268292682926829,1.45862826787472,11
"569","{chicken,soda} => {rolls/buns}",0.00223690899847483,0.268292682926829,1.45862826787472,22
"650","{frozen vegetables,shopping bags} => {rolls/buns}",0.00111845449923742,0.268292682926829,1.45862826787472,11
"1330","{whole milk,domestic eggs,shopping bags} => {rolls/buns}",0.00111845449923742,0.268292682926829,1.45862826787472,11
"1450","{citrus fruit,yogurt,soda} => {rolls/buns}",0.00111845449923742,0.268292682926829,1.45862826787472,11
"720","{whole milk,napkins} => {rolls/buns}",0.00528723945094052,0.268041237113402,1.45726123107259,52
"800","{margarine,shopping bags} => {rolls/buns}",0.00152516522623284,0.267857142857143,1.45626036484245,15
"982","{root vegetables,onions,other vegetables} => {rolls/buns}",0.00152516522623284,0.267857142857143,1.45626036484245,15
"71","{meat} => {rolls/buns}",0.00691408235892222,0.267716535433071,1.45549592370605,68
"827","{whipped/sour cream,newspapers} => {rolls/buns}",0.00193187595322827,0.267605633802817,1.45489298421819,19
"905","{citrus fruit,yogurt} => {rolls/buns}",0.0057956278596848,0.267605633802817,1.45489298421819,57
"1523","{root vegetables,other vegetables,whole milk} => {rolls/buns}",0.00620233858668022,0.267543859649123,1.45455713634556,61
"653","{tropical fruit,frozen vegetables} => {rolls/buns}",0.00233858668022369,0.267441860465116,1.45400259683495,23
"401","{berries,other vegetables} => {rolls/buns}",0.00274529740721912,0.267326732673267,1.45337668095168,27
"885","{pip fruit,soda} => {rolls/buns}",0.00355871886120996,0.267175572519084,1.4525548677309,35
"14","{female sanitary products} => {rolls/buns}",0.0016268429079817,0.266666666666667,1.44978809655427,16
"163","{soda,red/blush wine} => {rolls/buns}",0.00122013218098627,0.266666666666667,1.44978809655427,12
"230","{tropical fruit,misc. beverages} => {rolls/buns}",0.00122013218098627,0.266666666666667,1.44978809655427,12
"297","{butter milk,soda} => {rolls/buns}",0.00122013218098627,0.266666666666667,1.44978809655427,12
"328","{ham,other vegetables} => {rolls/buns}",0.00244026436197255,0.266666666666667,1.44978809655427,24
"412","{hamburger meat,pastry} => {rolls/buns}",0.00122013218098627,0.266666666666667,1.44978809655427,12
"975","{whole milk,yogurt,sliced cheese} => {rolls/buns}",0.00122013218098627,0.266666666666667,1.44978809655427,12
"1225","{other vegetables,whole milk,bottled beer} => {rolls/buns}",0.00203355363497712,0.266666666666667,1.44978809655427,20
"1368","{citrus fruit,yogurt,whipped/sour cream} => {rolls/buns}",0.00122013218098627,0.266666666666667,1.44978809655427,12
"1494","{tropical fruit,root vegetables,bottled water} => {rolls/buns}",0.00122013218098627,0.266666666666667,1.44978809655427,12
"924","{root vegetables,bottled water} => {rolls/buns}",0.0041687849517031,0.266233766233766,1.44743454444947,41
"255","{whole milk,specialty chocolate} => {rolls/buns}",0.00213523131672598,0.265822784810127,1.44520015953985,21
"840","{domestic eggs,fruit/vegetable juice} => {rolls/buns}",0.00213523131672598,0.265822784810127,1.44520015953985,21
"76","{ham} => {rolls/buns}",0.00691408235892222,0.265625,1.4441248618021,68
"616","{coffee,bottled beer} => {rolls/buns}",0.00132180986273513,0.26530612244898,1.44239121851062,13
"991","{berries,other vegetables,whole milk} => {rolls/buns}",0.00132180986273513,0.26530612244898,1.44239121851062,13
"852","{other vegetables,domestic eggs} => {rolls/buns}",0.00589730554143366,0.264840182648402,1.43985804109841,58
"941","{other vegetables,yogurt} => {rolls/buns}",0.0114895780376207,0.26463700234192,1.4387534096367,113
"458","{other vegetables,sugar} => {rolls/buns}",0.00284697508896797,0.264150943396226,1.43611085036036,28
"399","{berries,soda} => {rolls/buns}",0.00193187595322827,0.263888888888889,1.43468613721516,19
"774","{whole milk,bottled beer} => {rolls/buns}",0.00538891713268937,0.263681592039801,1.43355912532418,53
"143","{whole milk,canned vegetables} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"322","{ham,shopping bags} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"334","{whipped/sour cream,sliced cheese} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"553","{chicken,napkins} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"591","{coffee,chocolate} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"810","{butter,domestic eggs} => {rolls/buns}",0.0025419420437214,0.263157894736842,1.43071193738908,25
"977","{root vegetables,other vegetables,oil} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"989","{berries,other vegetables,yogurt} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"1230","{sausage,yogurt,brown bread} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"1272","{butter,yogurt,whipped/sour cream} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"1273","{other vegetables,butter,whipped/sour cream} => {rolls/buns}",0.00152516522623284,0.263157894736842,1.43071193738908,15
"1275","{other vegetables,butter,pastry} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"1345","{other vegetables,yogurt,domestic eggs} => {rolls/buns}",0.00152516522623284,0.263157894736842,1.43071193738908,15
"1580","{citrus fruit,tropical fruit,whole milk,yogurt} => {rolls/buns}",0.00101677681748856,0.263157894736842,1.43071193738908,10
"807","{other vegetables,margarine} => {rolls/buns}",0.00518556176919166,0.262886597938144,1.42923697662888,51
"858","{sausage,fruit/vegetable juice} => {rolls/buns}",0.00264361972547026,0.262626262626263,1.42782161024284,26
"605","{chocolate,shopping bags} => {rolls/buns}",0.00213523131672598,0.2625,1.42713515754561,21
"679","{beef,soda} => {rolls/buns}",0.00213523131672598,0.2625,1.42713515754561,21
"676","{beef,bottled water} => {rolls/buns}",0.0016268429079817,0.262295081967213,1.42602107857797,16
"934","{root vegetables,soda} => {rolls/buns}",0.00488052872394509,0.262295081967213,1.42602107857797,48
